CRSP Ticker,Fiscal Quarter,Net Income,Operating Income,EPS Diluted,EPS Basic,CEO Dismissal,10 Year Treasury Yield,3 Month Treasury Yield,3 Month Treasury Yield (Bond Equivalent Basis),Spread,Recession Probability,Recession,Adjusted Close,GICS Sector,GICS Sub-Industry,Date added
DG,2021Q1,0.10818401316801263,0.08067514632844516,2.82,2.84,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,196.0072631835937,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2021Q2,0.09821370562847231,0.07364212934779066,2.69,2.71,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,209.76315307617188,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2021Q3,0.07814047671011391,0.05717776539331161,2.08,2.09,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,206.04063415527344,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2021Q4,0.09208504749725133,0.06905583897631934,2.53,2.55,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,229.51025390625,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2022Q1,0.08526191153092688,0.0631510422618128,2.41,2.42,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,217.0505523681641,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2022Q2,0.09690789439483252,0.07193408074275123,2.98,3,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,239.8718719482422,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2022Q3,0.07771299215173212,0.055591448438233465,2.33,2.34,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,234.9449462890625,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2022Q4,0.09146158050837865,0.06460266667137121,2.91,2.93,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,242.2956695556641,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2023Q1,0.07929694122724244,0.055056111465988045,2.34,2.35,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,207.0803985595703,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2023Q2,0.0706718260922292,0.04785895646476928,2.13,2.14,0.0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,167.51889038085938,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DG,2023Q3,0.04471532219347846,0.028496354786353158,1.26,1.26,0.0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,104.75597381591795,Consumer Staples,Consumer Staples Merchandise Retail,2012-12-03
DOW,2019Q1,0.02707630595314067,0.050688303400492296,0.74,0.74,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,40.12979888916016,Materials,Commodity Chemicals,2019-04-01
DOW,2019Q2,0.019520610132558562,0.006809515162520429,0.1,0.1,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,38.885372161865234,Materials,Commodity Chemicals,2019-04-01
DOW,2019Q3,0.0405982905982906,0.030936454849498328,0.45,0.45,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,38.20528793334961,Materials,Commodity Chemicals,2019-04-01
DOW,2019Q4,-0.2152097216777734,-0.22638181105448843,-3.11,-3.11,0.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,44.44382095336914,Materials,Commodity Chemicals,2019-04-01
DOW,2020Q1,0.040532241555783007,0.024462640736949846,0.32,0.32,1.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,24.1369857788086,Materials,Commodity Chemicals,2019-04-01
DOW,2020Q2,-0.02190567392865693,-0.02693320564998803,-0.3,-0.3,1.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,34.24855041503906,Materials,Commodity Chemicals,2019-04-01
DOW,2020Q3,0.0043245469522240525,-0.002574135090609555,-0.03,-0.03,1.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,40.14247512817383,Materials,Commodity Chemicals,2019-04-01
DOW,2020Q4,0.1696245096207734,0.12189426489818793,1.76,1.76,0.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,47.94667053222656,Materials,Commodity Chemicals,2019-04-01
DOW,2021Q1,0.11134489143241878,0.08340346742972564,1.32,1.33,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,55.85186767578125,Materials,Commodity Chemicals,2019-04-01
DOW,2021Q2,0.1768815268275117,0.13691033489377025,2.52,2.54,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,55.837188720703125,Materials,Commodity Chemicals,2019-04-01
DOW,2021Q3,0.15151310911909416,0.1134326346296421,2.24,2.26,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,51.33963394165039,Materials,Commodity Chemicals,2019-04-01
DOW,2021Q4,0.14745196324143692,0.1274018379281537,2.44,2.46,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,51.21278762817383,Materials,Commodity Chemicals,2019-04-01
DOW,2022Q1,0.13463050314465408,0.10279088050314465,2.12,2.14,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,58.22724914550781,Materials,Commodity Chemicals,2019-04-01
DOW,2022Q2,0.13847037793667008,0.10603932584269662,2.27,2.29,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,47.65285110473633,Materials,Commodity Chemicals,2019-04-01
DOW,2022Q3,0.07091746369110875,0.052355650017711655,1.03,1.03,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,41.0987434387207,Materials,Commodity Chemicals,2019-04-01
DOW,2022Q4,0.07294038283160469,0.056581499283244796,0.92,0.93,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,47.80906295776367,Materials,Commodity Chemicals,2019-04-01
DOW,2023Q1,-0.010125727786684668,-0.007847439034680617,-0.13,-0.13,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,52.64989471435547,Materials,Commodity Chemicals,2019-04-01
DOW,2023Q2,0.06225919439579685,0.04246935201401051,0.68,0.69,0.0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,51.87296676635742,Materials,Commodity Chemicals,2019-04-01
DOW,2023Q3,0.03886300093196645,0.028145386766076422,0.43,0.43,0.0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,50.861759185791016,Materials,Commodity Chemicals,2019-04-01
DD,2016Q3,0.08723864455659697,0.06440759432828647,0.71,0.72,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,63.173805236816406,Materials,Specialty Chemicals,2019-04-02
DD,2017Q1,0.08526077097505669,0.06712018140589569,0.73,0.74,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,78.61426544189453,Materials,Specialty Chemicals,2019-04-02
DD,2017Q2,0.1311262107850224,0.09548937400607199,1.07,1.09,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,78.60588073730469,Materials,Specialty Chemicals,2019-04-02
DD,2017Q3,0.07327080890973037,0.03347661847075681,0.32,0.33,0.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,86.88497924804688,Materials,Specialty Chemicals,2019-04-02
DD,2017Q4,-0.2786803548290641,-0.06294229044154291,-2.37,-2.4,0.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,89.8671646118164,Materials,Specialty Chemicals,2019-04-02
DD,2018Q1,0.2755047346792925,0.19528318742183312,0.47,0.47,0.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,80.80545043945312,Materials,Specialty Chemicals,2019-04-02
DD,2018Q2,0.02219566330886119,0.3020317568721188,2.28,2.3,0.0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,84.10834503173828,Materials,Specialty Chemicals,2019-04-02
DD,2018Q3,0.02956185113496393,0.08815766320605314,0.65,0.65,0.0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,82.49291229248047,Materials,Specialty Chemicals,2019-04-02
DD,2019Q1,-0.042536736272235115,0.13431296725960298,0.69,0.69,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,69.31128692626953,Materials,Specialty Chemicals,2019-04-02
DD,2019Q2,-0.24245524296675192,-0.14603580562659846,-0.76,-0.76,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,68.83465576171875,Materials,Specialty Chemicals,2019-04-02
DD,2019Q3,0.11535503716995642,0.09536016406049731,0.5,0.5,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,65.65644836425781,Materials,Specialty Chemicals,2019-04-02
DD,2019Q4,0.14335290977042178,0.046983449012279764,0.24,0.24,0.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,59.383934020996094,Materials,Specialty Chemicals,2019-04-02
DD,2020Q1,-0.12425068119891008,-0.1678474114441417,-0.83,-0.83,0.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,31.74344062805176,Materials,Specialty Chemicals,2019-04-02
DD,2020Q2,-0.7239282456673761,-0.7534204925509274,-3.37,-3.37,0.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,49.7601432800293,Materials,Specialty Chemicals,2019-04-02
DD,2020Q3,0.05731606503168917,-0.021769082391843483,-0.11,-0.11,0.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,52.24337768554688,Materials,Specialty Chemicals,2019-04-02
DD,2020Q4,0.36533333333333334,0.0592,0.3,0.3,0.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,67.27256774902344,Materials,Specialty Chemicals,2019-04-02
DD,2021Q1,0.12761020881670534,1.7878687437852172,8.9,8.92,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,73.4254150390625,Materials,Specialty Chemicals,2019-04-02
DD,2021Q2,0.15721649484536082,0.15399484536082475,0.9,0.9,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,73.81397247314453,Materials,Specialty Chemicals,2019-04-02
DD,2021Q3,0.10597061581744295,0.12222569552985307,0.75,0.75,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,65.09457397460938,Materials,Specialty Chemicals,2019-04-02
DD,2021Q4,0.07147258163894023,0.06284658040665435,0.37,0.38,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,77.64257049560547,Materials,Specialty Chemicals,2019-04-02
DD,2022Q1,0.08521686010995724,0.14905314599877825,0.95,0.95,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,71.03239440917969,Materials,Specialty Chemicals,2019-04-02
DD,2022Q2,0.14388922335942203,0.23690547862733294,1.55,1.56,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,53.919734954833984,Materials,Specialty Chemicals,2019-04-02
DD,2022Q3,0.15013566475731083,0.1106421465179379,0.73,0.73,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,49.16748809814453,Materials,Specialty Chemicals,2019-04-02
DD,2022Q4,0.06217783505154639,1.3614690721649485,8.46,8.48,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,67.27177429199219,Materials,Specialty Chemicals,2019-04-02
DD,2023Q1,0.11795891318754141,0.0851557322730285,0.56,0.56,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,70.69866943359375,Materials,Specialty Chemicals,2019-04-02
DD,2023Q2,0.11506140917905623,-0.042340012928248225,-0.28,-0.29,0.0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,70.7503890991211,Materials,Specialty Chemicals,2019-04-02
DD,2023Q3,0.13342053629823414,0.10431654676258993,0.7,0.71,0.0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,74.21333312988281,Materials,Specialty Chemicals,2019-04-02
EFX,2017Q1,0.262677241047825,0.18421052631578946,1.26,1.28,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,127.9250030517578,Industrials,Research & Consulting Services,1997-06-19
EFX,2017Q2,0.3103770281312011,0.19306641764911872,1.36,1.37,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,128.92739868164062,Industrials,Research & Consulting Services,1997-06-19
EFX,2017Q3,0.1853138476281744,0.11535697172975563,0.79,0.8,1.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,99.71319580078124,Industrials,Research & Consulting Services,1997-06-19
EFX,2017Q4,0.22957662492546213,0.2054859868813357,1.42,1.43,1.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,111.32888793945312,Industrials,Research & Consulting Services,1997-06-19
EFX,2018Q1,0.1665704054522352,0.10500173270185977,0.75,0.76,1.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,111.58480834960938,Industrials,Research & Consulting Services,1997-06-19
EFX,2018Q2,0.22077773976508153,0.16512715246892462,1.19,1.2,0.0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,118.89968872070312,Industrials,Research & Consulting Services,1997-06-19
EFX,2018Q3,0.07684008631023735,0.04603212658834812,0.32,0.32,0.0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,124.4500961303711,Industrials,Research & Consulting Services,1997-06-19
EFX,2018Q4,0.05518975218484377,0.04357715790733868,0.3,0.3,0.0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,89.10935974121094,Industrials,Research & Consulting Services,1997-06-19
EFX,2019Q1,-0.7302919276681243,-0.6538234251270535,-4.55,-4.58,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,113.79302978515624,Industrials,Research & Consulting Services,1997-06-19
EFX,2019Q2,0.1293181818181818,0.07897727272727273,0.57,0.58,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,130.2783966064453,Industrials,Research & Consulting Services,1997-06-19
EFX,2019Q3,0.13886034029918923,0.09569487267328994,0.69,0.69,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,135.87657165527344,Industrials,Research & Consulting Services,1997-06-19
EFX,2019Q4,0.051998233605652464,0.017443144181938618,0.13,0.13,0.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,135.7236785888672,Industrials,Research & Consulting Services,1997-06-19
EFX,2020Q1,0.14187284685248983,0.12203779100114835,0.95,0.96,0.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,116.00206756591795,Industrials,Research & Consulting Services,1997-06-19
EFX,2020Q2,0.16971916971916973,0.10195360195360195,0.82,0.83,0.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,167.35525512695312,Industrials,Research & Consulting Services,1997-06-19
EFX,2020Q3,0.1913320228400262,0.21389122905550875,1.86,1.88,0.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,153.14447021484375,Industrials,Research & Consulting Services,1997-06-19
EFX,2020Q4,0.15154224407688868,0.06660706303084488,0.61,0.61,0.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,188.6528167724609,Industrials,Research & Consulting Services,1997-06-19
EFX,2021Q1,0.25276174773289367,0.166199505358615,1.64,1.66,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,177.587158203125,Industrials,Research & Consulting Services,1997-06-19
EFX,2021Q2,0.2478134110787172,0.17419825072886297,1.74,1.77,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,235.2120819091797,Industrials,Research & Consulting Services,1997-06-19
EFX,2021Q3,0.22340338539537166,0.16796140322184971,1.66,1.68,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,249.2222442626953,Industrials,Research & Consulting Services,1997-06-19
EFX,2021Q4,0.2012448132780083,0.09743057772103415,0.99,1,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,288.34002685546875,Industrials,Research & Consulting Services,1997-06-19
EFX,2022Q1,0.2438380281690141,0.16270539906103287,1.8,1.82,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,233.92677307128903,Industrials,Research & Consulting Services,1997-06-19
EFX,2022Q2,0.23133591554644187,0.152350573403205,1.63,1.64,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,180.6914978027344,Industrials,Research & Consulting Services,1997-06-19
EFX,2022Q3,0.19521015832194807,0.13316724262637628,1.34,1.35,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,169.8197021484375,Industrials,Research & Consulting Services,1997-06-19
EFX,2022Q4,0.1469949916527546,0.09023372287145243,0.88,0.88,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,192.91700744628903,Industrials,Research & Consulting Services,1997-06-19
EFX,2023Q1,0.1577572964669739,0.08632872503840246,0.91,0.92,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,201.70559692382807,Industrials,Research & Consulting Services,1997-06-19
