CRSP Ticker,Fiscal Quarter,Net Income,Operating Income,EPS Diluted,EPS Basic,CEO Dismissal,10 Year Treasury Yield,3 Month Treasury Yield,3 Month Treasury Yield (Bond Equivalent Basis),Spread,Recession Probability,Recession,Adjusted Close,GICS Sector,GICS Sub-Industry,Date added
DLX,2010Q1,0.20576211506326092,0.09961804726665076,,,0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,,,,
DLX,2010Q2,0.18166875481327371,0.09659306428809526,0.65,0.66,0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,,,,
DLX,2010Q3,0.24075096631695195,0.13818128405230215,0.99,0.99,0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,,,,
DLX,2010Q4,0.1731524262563729,0.09908161871813546,,,0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,,,,
DLX,2011Q1,0.19286523022027036,0.09308309888149317,0.63,0.63,0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,,,,
DLX,2011Q2,0.1847843037594506,0.10244199680022179,0.69,0.69,0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,,,,
DLX,2011Q3,0.18484051539657154,0.10343691572995743,0.72,0.72,0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,,,,
DLX,2011Q4,0.20187432114533357,0.1087013476117961,0.77,0.78,0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,,,,
DLX,2012Q1,0.20642571981131327,0.11661697281080266,0.86,0.87,0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,,,,
DLX,2012Q2,0.1983105758812336,0.11390944816098583,0.83,0.83,0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,,,,
DLX,2012Q3,0.1920769259233807,0.10969820636573646,0.81,0.82,0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,,,,
DLX,2012Q4,0.20061973662483487,0.11003550198150594,0.83,0.84,0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,,,,
DLX,2013Q1,0.20057385699504326,0.11837090668889158,0.9,0.9,0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,,,,
DLX,2013Q2,0.21618737759973575,0.12623973279710984,0.94,0.95,0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,,,,
DLX,2013Q3,0.20025622990353698,0.11782305064308682,0.92,0.93,0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,,,,
DLX,2013Q4,0.18671575409686947,0.10944613867358614,0.9,0.9,0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,,,,
DLX,2014Q1,0.1985379218832549,0.11628804167536952,0.93,0.94,0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,,,,
DLX,2014Q2,0.2095631582842061,0.12351940011346538,1,1.01,0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,,,,
DLX,2014Q3,0.18570004162592813,0.10752800069699228,0.89,0.9,0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,,,,
DLX,2014Q4,0.20098860010746622,0.1292337122892759,1.15,1.16,0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,,,,
DLX,2015Q1,0.1966966239792259,0.10594603071374047,0.92,0.92,0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,,,,
DLX,2015Q2,0.20390984550581132,0.1286220329728316,1.12,1.13,0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,,,,
DLX,2015Q3,0.20319406297178821,0.1294109354821107,1.14,1.15,0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,,,,
DLX,2015Q4,0.19588142650644,0.12881922720113914,1.2,1.21,0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,,,,
DLX,2016Q1,0.20170564644305006,0.12650174832026267,1.18,1.19,0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,,,,
DLX,2016Q2,0.2018209576559664,0.12956848229858736,1.19,1.2,0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,,,,
DLX,2016Q3,0.20110694674453064,0.12782837967401725,1.2,1.21,0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,,,,
DLX,2016Q4,0.1895098312793366,0.11292747635370115,1.11,1.12,0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,,,,
DLX,2017Q1,0.17425978850514387,0.11699462447157039,1.17,1.18,0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,,,,
DLX,2017Q2,0.19130436574669438,0.12278456490915686,1.23,1.23,0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,,,,
DLX,2017Q3,0.10720378404120008,0.05787179832378549,0.6,0.6,0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,,,,
DLX,2017Q4,0.19802218275209188,0.1711676759839075,1.75,1.76,0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,,,,
DLX,2018Q1,0.1782994588484979,0.12875421313481625,1.32,1.33,0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,,,,
DLX,2018Q2,0.1696344450725457,0.12331334332833584,1.26,1.27,0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,,,,
DLX,2018Q3,-0.03504126198828038,-0.06302439222206452,-0.66,-0.66,0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,,,,
DLX,2018Q4,0.14860952547948547,0.10896227583827764,1.22,1.22,0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,,,,
DLX,2019Q1,0.12778495787121918,0.0825343392143308,0.93,0.94,0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,,,,
DLX,2019Q2,0.10490985574489965,0.0659573348232541,0.75,0.75,0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,,,,
DLX,2019Q3,-0.690210355495317,-0.6452542884522269,-7.49,-7.49,0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,,,,
DLX,2019Q4,0.07055553746521068,0.04011331792035949,0.49,0.49,0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,,,,
DLX,2020Q1,-0.1250228710402263,-0.13094569952489912,-1.51,-1.52,0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,,,,
DLX,2020Q2,0.05924635421108417,0.036205699248303504,0.35,0.36,0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,,,,
DLX,2020Q3,0.10107836645345093,0.06693881823415503,0.7,0.7,0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,,,,
DLX,2020Q4,0.07218608908407628,0.05426498156183167,0.59,0.59,0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,,,,
DLX,2021Q1,0.08159741107364299,0.05505094455926611,0.57,0.58,0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,,,,
DLX,2021Q2,0.05514035498603142,0.02530237382270773,0.28,0.29,0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,,,,
DLX,2021Q3,0.06841044009012649,0.0234223636216717,0.29,0.29,0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,,,,
DLX,2021Q4,0.07601967134965368,0.024145775497041586,0.32,0.33,0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,,,,
DLX,2022Q1,0.05553447299083658,0.017344855804249885,0.22,0.23,0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,,,,
DLX,2022Q2,0.09158846298003563,0.03918977250321075,0.51,0.51,0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,,,,
DLX,2022Q3,0.07497324507511198,0.026529715082570925,0.34,0.34,0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,,,,
DLX,2022Q4,0.08048701782256863,0.033623875007978664,0.44,0.44,0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,,,,
DLX,2023Q1,0.06258377416959283,0.005046161744886452,0.06,0.06,0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,,,,
DLX,2023Q2,0.09468659368954287,0.028643346172549267,0.37,0.38,0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,,,,
DLX,2023Q3,0.040098987810591916,-0.014842593763247336,-0.18,-0.18,0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,,,,
DNA,2020Q1,,,,,0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,,,,
DNA,2020Q2,,,,,0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,,,,
DNA,2020Q3,-2.5870545782589085,-1.9587280108254397,0,0,0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,,,,
DNA,2020Q4,,,,,0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,,,,
DNA,2021Q1,-1.2952128262693607,-1.6683447853595483,0,0,0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,,,,
DNA,2021Q2,-1.3737510312585939,-1.2361582179851498,0,0,0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,,,,
DNA,2021Q3,-0.3436670532147919,-1.3127303182579564,0,0,0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,,,,
DNA,2021Q4,-11.345475238056757,-10.779263808638733,-1.18,-1.18,0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,,,,
DNA,2022Q1,-4.010397553516819,-3.5064576467444555,0,0,0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,,,,
DNA,2022Q2,-4.479241864774786,-4.6247700839452905,0,0,0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,,,,
DNA,2022Q3,-9.863821199433717,-10.092638332479893,0,0,0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,,,,
DNA,2022Q4,-2.3489240474131354,-1.7852978582693189,-0.1,-0.1,0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,,,,
DNA,2023Q1,-2.673353820227504,-2.5398255309657753,-0.11,-0.11,0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,,,,
DNA,2023Q2,-2.2856593188362626,-2.1511642339390327,-0.09,-0.09,0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,,,,
DNA,2023Q3,-5.166750856936677,-5.464387515785676,-0.16,-0.16,0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,,,,
DNB,2018Q4,-0.06491326245103525,-0.41857862339115837,,,0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,,,,
DNB,2019Q1,-1.1654221711659964,-1.2039058012636417,,,0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,,,,
DNB,2019Q2,-0.022812735021308598,-0.1516670844823264,-0.19,-0.19,0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,,,,
DNB,2019Q3,-0.002449779519843214,-0.13547280744732973,-0.18,-0.18,0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,,,,
DNB,2019Q4,-0.01529051987767584,-0.4982525120139799,,,0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,,,,
DNB,2020Q1,-0.01819560272934041,0.18776851149861007,0.24,0.24,0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,,,,
DNB,2020Q2,-0.00549319321710055,-0.4172438500119417,-0.56,-0.56,0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,,,,
DNB,2020Q3,0.10238523852385238,-0.03217821782178218,-0.03,-0.03,0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,,,,
DNB,2020Q4,0.04084184205042717,0.006459679099812461,0.01,0.01,0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,,,,
DNB,2021Q1,0.01645193260654113,-0.04618434093161546,-0.05,-0.05,0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,,,,
DNB,2021Q2,0.051641389902092535,-0.0975235169898253,-0.12,-0.12,0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,,,,
DNB,2021Q3,0.09134526665436428,0.03358553238604909,0.04,0.04,0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,,,,
DNB,2021Q4,0.10178840046799265,-0.01671402306535183,-0.02,-0.02,0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,,,,
DNB,2022Q1,0.030597014925373135,-0.05559701492537313,-0.07,-0.07,0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,,,,
DNB,2022Q2,0.05527638190954774,0.0,0,0,0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,,,,
DNB,2022Q3,0.0817904008628438,0.018694948768650008,0.02,0.02,0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,,,,
DNB,2022Q4,0.09798319327731092,,,,0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,,,,
DNB,2023Q1,0.01461880088823094,-0.06069578090303479,-0.08,-0.08,0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,,,,
DNB,2023Q2,0.029745808545159545,-0.03389219397872724,-0.04,-0.04,0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,,,,
DNB,2023Q3,0.08853016142735769,0.009005947323704333,0.01,0.01,0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,,,,
DO,2008Q2,0.6048427657139983,0.4360605717686604,2.99,2.99,0,3.8866666666666667,1.6266666666666667,1.6562230748400222,2.2304435918266443,0.30302805066357047,1.0,,,,
DO,2008Q3,0.5284736598932002,0.34489257821176933,2.23,2.23,0,3.8633333333333333,1.4933333333333332,1.5199855998651064,2.3433477334682267,0.23296944768950148,1.0,,,,
DO,2008Q4,,,,,0,3.2533333333333334,0.2966666666666667,0.3012028045748317,2.952130528758502,0.1522997496809234,1.0,,,,
DO,2009Q1,0.5158921555344804,0.39355665447319693,2.51,2.51,0,2.736666666666667,0.21333333333333335,0.2164253779869603,2.5202412886797063,0.07308126430668586,1.0,,,,
DO,2009Q2,0.5469306545703909,0.40937989680972353,2.79,2.79,0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,,,,
DO,2009Q3,0.5278216595569011,0.40086307967524426,2.62,2.62,0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,,,,
DO,2009Q4,0.5042737729320979,0.3099119649925571,1.98,1.99,0,3.4599999999999995,0.05666666666666667,0.05746216250761605,3.402537837492384,0.010140440732239159,0.0,,,,
DO,2010Q1,0.49632014665905144,0.33832665837677,2.09,2.09,0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,,,,
DO,2010Q2,0.42038139904668476,0.27278407688763595,1.61,1.61,0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,,,,
DO,2010Q3,0.3966118310817232,0.24824064302184254,1.43,1.43,0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,,,,
DO,2010Q4,0.3991956868648673,0.2873921181117905,1.74,1.74,0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,,,,
DO,2011Q1,0.3959193391774937,0.31078300919283375,1.8,1.8,0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,,,,
DO,2011Q2,0.4132632412062561,0.29970455179112665,1.92,1.92,0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,,,,
DO,2011Q3,0.3988683374763857,0.2924854556655435,1.85,1.85,0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,,,,
DO,2011Q4,0.2916736263574738,0.25187176708442627,1.36,1.36,0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,,,,
DO,2012Q1,0.3452972905461841,0.24090408798894675,1.33,1.33,0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,,,,
DO,2012Q2,0.34839905281581385,0.2729128623060792,1.45,1.45,0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,,,,
DO,2012Q3,0.33576770473749246,0.2443779735332398,1.28,1.28,0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,,,,
DO,2012Q4,0.25976334277990293,0.20739950195659906,1.12,1.12,0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,,,,
DO,2013Q1,0.29287925442040397,0.241166386430254,1.27,1.27,0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,,,,
DO,2013Q2,0.3467714486991074,0.2444981517589292,1.33,1.33,0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,,,,
DO,2013Q3,0.1945041173096939,0.13417260838472594,0.68,0.68,0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,,,,
DO,2013Q4,0.258320406003053,0.12748160006166578,0.67,0.67,0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,,,,
